timestamp,phase,gpu,gpu_model,power_w,temp_c,mem_used_mib,mem_total_mib,gpu_util_pct,mem_util_pct,sm_active,tensor_active,dram_active,fp16_active,pcie_tx_bytes_s,pcie_rx_bytes_s,nvlink_tx_bytes_s,nvlink_rx_bytes_s,throttle_reasons,energy_mj
1775006302.168,steady,6,NVIDIA H100 80GB HBM3,535.2,64,11979,81559,81,41,0.665413,0.204916,0.318201,0.000000,11980504,69756218,8839714816,8342439737,0,225048669084
1775006302.168,steady,7,NVIDIA H100 80GB HBM3,530.0,54,11739,81559,84,42,0.628389,0.187028,0.324718,0.000000,12244777,72588426,8346275293,7826131592,0,223934959894
1775006302.268,steady,0,NVIDIA H100 80GB HBM3,547.9,65,11931,81559,82,42,0.632126,0.199861,0.323538,0.000000,13427420,78745898,10098814238,9400630306,0,236806388566
1775006302.268,steady,1,NVIDIA H100 80GB HBM3,535.8,52,11971,81559,86,42,0.649388,0.193438,0.325032,0.000000,12808610,75538833,9607388149,9056015200,0,230120198879
1775006302.268,steady,2,NVIDIA H100 80GB HBM3,528.5,56,11979,81559,84,42,0.637080,0.193094,0.318504,0.000000,12962493,77203628,9529561115,8896595147,0,229219134364
1775006302.268,steady,3,NVIDIA H100 80GB HBM3,543.6,63,11979,81559,89,42,0.642438,0.195446,0.321478,0.000000,13255621,78055637,10016815229,9467846971,0,233495830747
1775006302.268,steady,4,NVIDIA H100 80GB HBM3,549.7,64,11979,81559,89,42,0.668398,0.195584,0.322494,0.000000,13930613,80580580,9688296211,9052456471,0,228512204378
1775006302.268,steady,5,NVIDIA H100 80GB HBM3,532.3,53,11959,81559,87,42,0.661685,0.202716,0.327484,0.000000,12846644,73012547,10002053390,9345763358,0,224925373791
1775006302.268,steady,6,NVIDIA H100 80GB HBM3,539.7,65,11979,81559,88,42,0.645593,0.186915,0.334630,0.000000,12455458,73952943,9031331754,8397399445,0,225048724057
1775006302.268,steady,7,NVIDIA H100 80GB HBM3,534.8,54,11739,81559,84,42,0.639824,0.194786,0.319607,0.000000,12941026,77457468,9397942237,8709971269,0,223935014273
1775006302.368,steady,0,NVIDIA H100 80GB HBM3,547.9,65,11931,81559,82,42,0.632126,0.199861,0.323538,0.000000,13427420,78745898,10098814238,9400630306,0,236806388566
1775006302.368,steady,1,NVIDIA H100 80GB HBM3,535.8,52,11971,81559,86,42,0.638306,0.193438,0.325032,0.000000,11938390,75538833,9607388149,9056015200,0,230120253416
1775006302.368,steady,2,NVIDIA H100 80GB HBM3,529.6,56,11979,81559,85,40,0.655940,0.201318,0.328115,0.000000,12844628,73743895,10032415074,9491703398,0,229219188880
1775006302.368,steady,3,NVIDIA H100 80GB HBM3,546.1,64,11979,81559,89,42,0.668375,0.205874,0.329596,0.000000,12758544,73180790,9243099130,8575880708,0,233495885127
1775006302.368,steady,4,NVIDIA H100 80GB HBM3,551.2,65,11979,81559,88,41,0.653355,0.197416,0.321123,0.000000,12705675,71579498,8931004858,8594325424,0,228512263690
1775006302.368,steady,5,NVIDIA H100 80GB HBM3,533.8,53,11959,81559,85,42,0.640423,0.190085,0.326764,0.000000,11990448,71696386,7752689968,7382851696,0,224925427402
1775006302.368,steady,6,NVIDIA H100 80GB HBM3,540.6,64,11979,81559,88,42,0.624080,0.191643,0.314790,0.000000,12486182,75294512,8942596760,8542011501,0,225048779451
1775006302.368,steady,7,NVIDIA H100 80GB HBM3,533.6,53,11739,81559,82,40,0.637586,0.200900,0.327337,0.000000,13044097,74842410,9792868215,9334191828,0,223935123434
1775006302.468,steady,0,NVIDIA H100 80GB HBM3,546.3,66,11931,81559,80,40,0.577184,0.167762,0.299895,0.000000,11348224,67994995,7743173801,7213890528,0,236806443141
1775006302.468,steady,1,NVIDIA H100 80GB HBM3,532.9,52,11971,81559,85,42,0.600032,0.177278,0.300371,0.000000,11529912,70662639,8392764596,7935414906,0,230120306388
1775006302.468,steady,2,NVIDIA H100 80GB HBM3,530.0,56,11979,81559,85,40,0.621955,0.184895,0.319929,0.000000,11546813,68877290,7176509419,6880102780,0,229219242711
1775006302.468,steady,3,NVIDIA H100 80GB HBM3,543.7,62,11979,81559,78,39,0.628534,0.183614,0.316943,0.000000,11746221,69853952,8051390521,7697906547,0,233495940491
1775006302.468,steady,4,NVIDIA H100 80GB HBM3,551.4,64,11979,81559,88,41,0.624206,0.179485,0.316877,0.000000,12291556,71547865,7675136121,7282791736,0,228512322252
1775006302.468,steady,5,NVIDIA H100 80GB HBM3,531.5,52,11959,81559,85,42,0.591777,0.177070,0.283171,0.000000,11246135,67387639,8572394354,8092550965,0,224925480848
1775006302.468,steady,6,NVIDIA H100 80GB HBM3,540.0,64,11979,81559,82,40,0.631587,0.195878,0.317416,0.000000,11788434,68597260,8745587285,8218776886,0,225048832792
1775006302.468,steady,7,NVIDIA H100 80GB HBM3,535.0,53,11739,81559,82,40,0.619819,0.182312,0.315836,0.000000,10986787,66439663,7260552613,6846702964,0,223935176140
1775006302.569,steady,0,NVIDIA H100 80GB HBM3,546.3,66,11931,81559,80,40,0.577184,0.167762,0.299895,0.000000,11348224,67994995,7743173801,7213890528,0,236806497071
1775006302.569,steady,1,NVIDIA H100 80GB HBM3,532.9,52,11971,81559,85,42,0.600032,0.177278,0.300371,0.000000,11529912,70662639,8392764596,7935414906,0,230120409119
1775006302.569,steady,2,NVIDIA H100 80GB HBM3,530.0,56,11979,81559,85,40,0.621955,0.184895,0.319929,0.000000,11546813,68877290,7176509419,6880102780,0,229219294702
1775006302.569,steady,3,NVIDIA H100 80GB HBM3,543.7,62,11979,81559,78,39,0.606495,0.183614,0.316943,0.000000,11746221,71947573,8051390521,7697906547,0,233496045046
1775006302.569,steady,4,NVIDIA H100 80GB HBM3,551.1,64,11979,81559,87,42,0.634912,0.184968,0.311127,0.000000,14871336,77998536,10079585542,9526254440,0,228512424972
1775006302.569,steady,5,NVIDIA H100 80GB HBM3,530.2,53,11959,81559,82,41,0.626059,0.196226,0.307243,0.000000,13652460,69350835,8240114240,7631501402,0,224925532315
1775006302.569,steady,6,NVIDIA H100 80GB HBM3,535.9,64,11979,81559,82,40,0.615410,0.173460,0.313306,0.000000,12385433,69427615,8060018868,7601993683,0,225048884584
1775006302.569,steady,7,NVIDIA H100 80GB HBM3,533.5,54,11739,81559,83,41,0.626956,0.185420,0.309932,0.000000,12090089,73672509,9396771929,8849091393,0,223935226856
1775006302.669,steady,0,NVIDIA H100 80GB HBM3,547.5,65,11931,81559,80,40,0.603888,0.193424,0.313431,0.000000,12851203,73852489,10077728009,9401184488,0,236806553843
1775006302.669,steady,1,NVIDIA H100 80GB HBM3,527.2,53,11971,81559,82,39,0.608305,0.194141,0.317195,0.000000,10997193,68284726,9154036878,8580872841,0,230120459147
1775006302.669,steady,2,NVIDIA H100 80GB HBM3,525.3,56,11979,81559,81,39,0.633098,0.192103,0.313292,0.000000,11445197,67214335,8442657171,7919238503,0,229219345621
1775006302.669,steady,3,NVIDIA H100 80GB HBM3,539.5,62,11979,81559,77,38,0.621125,0.194213,0.324138,0.000000,13886445,72276571,8696478682,8112782909,0,233496099364
1775006302.669,steady,4,NVIDIA H100 80GB HBM3,540.4,64,11979,81559,87,42,0.604762,0.182600,0.301783,0.000000,11709761,66306391,7665584911,7248357842,0,228512475443
1775006302.669,steady,5,NVIDIA H100 80GB HBM3,527.1,52,11959,81559,82,41,0.576271,0.173556,0.303189,0.000000,11844397,71785043,8606818667,8129735863,0,224925584888
1775006302.669,steady,6,NVIDIA H100 80GB HBM3,535.9,63,11979,81559,80,38,0.612485,0.192556,0.301221,0.000000,12149967,71374504,10070147469,9498092634,0,225048938483
1775006302.669,steady,7,NVIDIA H100 80GB HBM3,528.5,53,11739,81559,83,41,0.611607,0.185700,0.305581,0.000000,13157759,66559390,7962263424,7508713887,0,223935226856
1775006302.769,steady,0,NVIDIA H100 80GB HBM3,545.7,64,11931,81559,81,41,0.587954,0.180949,0.305034,0.000000,11111470,65568160,7440455754,6834618531,0,236806607069
1775006302.769,steady,1,NVIDIA H100 80GB HBM3,526.1,52,11971,81559,82,39,0.608305,0.172103,0.310435,0.000000,10997193,68441544,7685298263,7277558168,0,230120512087
1775006302.769,steady,2,NVIDIA H100 80GB HBM3,525.3,56,11979,81559,81,39,0.633098,0.192103,0.313292,0.000000,11445197,67214335,8442657171,7919238503,0,229219395307
1775006302.769,steady,3,NVIDIA H100 80GB HBM3,539.5,62,11979,81559,77,38,0.616311,0.194213,0.324138,0.000000,13886445,71214742,8696478682,8112782909,0,233496151530
1775006302.769,steady,4,NVIDIA H100 80GB HBM3,537.8,64,11979,81559,85,41,0.661725,0.193151,0.321525,0.000000,12783923,77521208,9299798513,8637152043,0,228512528985
1775006302.769,steady,5,NVIDIA H100 80GB HBM3,528.6,54,11959,81559,81,39,0.636854,0.198268,0.319869,0.000000,12180193,69974556,9292712299,8540599757,0,224925636999
1775006302.769,steady,6,NVIDIA H100 80GB HBM3,534.1,64,11979,81559,80,38,0.630141,0.183840,0.316230,0.000000,11035247,66756437,7529853689,6931057875,0,225048991841
1775006302.769,steady,7,NVIDIA H100 80GB HBM3,528.4,54,11739,81559,84,41,0.623839,0.182035,0.305586,0.000000,11792815,72109137,8856540890,8216945736,0,223935278848
1775006302.869,steady,0,NVIDIA H100 80GB HBM3,547.6,65,11931,81559,81,41,0.596127,0.184481,0.308121,0.000000,13276879,74844282,9540892733,8834922294,0,236806663172
1775006302.869,steady,1,NVIDIA H100 80GB HBM3,526.9,52,11971,81559,82,39,0.619274,0.192648,0.302818,0.000000,13679079,72053636,10234399307,9530634232,0,230120564649
1775006302.869,steady,2,NVIDIA H100 80GB HBM3,523.5,55,11979,81559,84,41,0.608071,0.177868,0.300367,0.000000,11803200,71076019,8524185132,7953076919,0,229219446926
1775006302.869,steady,3,NVIDIA H100 80GB HBM3,539.5,63,11979,81559,77,38,0.580871,0.187158,0.309797,0.000000,12074825,66701139,9007358617,8395803296,0,233496206987
1775006302.869,steady,4,NVIDIA H100 80GB HBM3,537.8,64,11979,81559,85,41,0.661725,0.193151,0.321525,0.000000,12783923,77521208,9299798513,8637152043,0,228512528985
1775006302.869,steady,5,NVIDIA H100 80GB HBM3,528.6,54,11959,81559,81,39,0.636854,0.198268,0.305256,0.000000,12180193,69974556,9292712299,8540599757,0,224925689686
1775006302.869,steady,6,NVIDIA H100 80GB HBM3,531.9,64,11979,81559,79,39,0.609763,0.182681,0.306178,0.000000,12068378,72425990,9379414711,8903911173,0,225049043075
1775006302.869,steady,7,NVIDIA H100 80GB HBM3,528.7,53,11739,81559,84,41,0.633431,0.194371,0.316397,0.000000,11875262,68154364,8640264958,8156513088,0,223935331608
1775006302.969,steady,0,NVIDIA H100 80GB HBM3,546.9,64,11931,81559,83,41,0.610198,0.190250,0.309837,0.000000,11646325,67409265,8461705201,7856609944,0,236806770482
1775006302.969,steady,1,NVIDIA H100 80GB HBM3,526.0,53,11971,81559,82,39,0.611098,0.179041,0.313738,0.000000,10891289,66327845,6734522237,6339757556,0,230120617799
1775006302.969,steady,2,NVIDIA H100 80GB HBM3,522.9,56,11979,81559,84,41,0.640310,0.195316,0.318811,0.000000,12556066,69362309,9108042591,8574451699,0,229219499447
1775006302.969,steady,3,NVIDIA H100 80GB HBM3,539.4,63,11979,81559,80,40,0.636902,0.166435,0.303972,0.000000,11755374,76882406,7282483554,6899047649,0,233496260163
1775006302.969,steady,4,NVIDIA H100 80GB HBM3,542.7,65,11979,81559,85,41,0.605652,0.181924,0.300168,0.000000,12595166,67860848,8372687961,7928906210,0,228512588535
1775006302.969,steady,5,NVIDIA H100 80GB HBM3,527.3,53,11959,81559,81,39,0.581404,0.168522,0.318537,0.000000,11433843,68409087,7617634178,7200238614,0,224925744542
1775006302.969,steady,6,NVIDIA H100 80GB HBM3,531.9,64,11979,81559,79,39,0.609763,0.182681,0.306178,0.000000,12068378,72425990,9379414711,8903911173,0,225049096481
1775006302.969,steady,7,NVIDIA H100 80GB HBM3,530.8,54,11739,81559,86,41,0.630143,0.179780,0.317592,0.000000,11446362,69333299,8117420451,7556029844,0,223935384334
1775006303.069,steady,0,NVIDIA H100 80GB HBM3,547.5,66,11931,81559,83,41,0.598672,0.182694,0.304514,0.000000,12087207,72863950,8443889330,7872278687,0,236806826285
1775006303.069,steady,1,NVIDIA H100 80GB HBM3,526.2,52,11971,81559,84,41,0.635226,0.188013,0.314628,0.000000,12637368,74980323,10170817482,9515220564,0,230120671618
1775006303.069,steady,2,NVIDIA H100 80GB HBM3,525.8,56,11979,81559,86,41,0.623581,0.178713,0.316431,0.000000,11552727,69279670,7811488603,7288109180,0,229219605511
1775006303.069,steady,3,NVIDIA H100 80GB HBM3,541.1,62,11979,81559,80,40,0.609254,0.195783,0.319028,0.000000,13751282,67729613,10237758797,9490838221,0,233496313773
1775006303.069,steady,4,NVIDIA H100 80GB HBM3,547.5,65,11979,81559,86,40,0.645471,0.184155,0.323243,0.000000,13481719,74322432,8530453004,7965987259,0,228512645507
1775006303.069,steady,5,NVIDIA H100 80GB HBM3,529.7,52,11959,81559,80,39,0.628887,0.194689,0.318155,0.000000,13742829,76801556,10226913650,9461995729,0,224925798037
1775006303.069,steady,6,NVIDIA H100 80GB HBM3,534.1,65,11979,81559,79,39,0.643699,0.196420,0.316661,0.000000,11633157,68414920,8572567826,7921011381,0,225049150269
1775006303.069,steady,7,NVIDIA H100 80GB HBM3,530.8,54,11739,81559,86,41,0.615691,0.179780,0.317592,0.000000,11446362,69333299,8117420451,7556029844,0,223935436643
1775006303.169,steady,0,NVIDIA H100 80GB HBM3,549.4,65,11931,81559,80,39,0.632591,0.197446,0.324052,0.000000,12191548,72483631,9884091035,9437406529,0,236806881684
1775006303.169,steady,1,NVIDIA H100 80GB HBM3,526.3,53,11971,81559,84,41,0.639787,0.197194,0.320014,0.000000,11924129,69233329,8611899695,8231082316,0,230120723662
1775006303.169,steady,2,NVIDIA H100 80GB HBM3,526.1,55,11979,81559,86,41,0.615185,0.182762,0.308503,0.000000,12474102,73665341,10025263302,9490538357,0,229219656804
1775006303.169,steady,3,NVIDIA H100 80GB HBM3,539.4,64,11979,81559,84,42,0.601744,0.190570,0.310214,0.000000,11775645,73530861,7963580253,7524228668,0,233496313773
1775006303.169,steady,4,NVIDIA H100 80GB HBM3,548.9,63,11979,81559,86,40,0.629008,0.184310,0.308498,0.000000,13130001,76060749,9958881208,9527817899,0,228512696770
1775006303.169,steady,5,NVIDIA H100 80GB HBM3,531.3,54,11959,81559,80,41,0.637560,0.197808,0.304147,0.000000,11844909,69329411,8280116171,7879857796,0,224925850244
1775006303.169,steady,6,NVIDIA H100 80GB HBM3,534.7,64,11979,81559,83,41,0.613940,0.181214,0.308674,0.000000,12693620,71989914,8275501697,7916988148,0,225049203753
1775006303.169,steady,7,NVIDIA H100 80GB HBM3,532.1,54,11739,81559,86,41,0.603851,0.187530,0.312653,0.000000,13411408,76031160,9865547320,9356683906,0,223935490497
1775006303.269,steady,0,NVIDIA H100 80GB HBM3,550.0,65,11931,81559,80,39,0.608967,0.181957,0.314843,0.000000,12321307,68403955,7626359764,7195491359,0,236806935983
1775006303.269,steady,1,NVIDIA H100 80GB HBM3,525.6,53,11971,81559,83,41,0.616940,0.175688,0.316972,0.000000,11607730,70060384,7868925150,7589548298,0,230120777408
1775006303.269,steady,2,NVIDIA H100 80GB HBM3,519.0,55,11979,81559,84,43,0.609794,0.188424,0.309894,0.000000,12133254,71376555,8339943156,7863798086,0,229219707578
1775006303.269,steady,3,NVIDIA H100 80GB HBM3,537.5,62,11979,81559,84,42,0.658119,0.183619,0.306256,0.000000,12354736,75859471,8577489263,8207266512,0,233496369644
1775006303.269,steady,4,NVIDIA H100 80GB HBM3,544.9,64,11979,81559,85,40,0.642138,0.192983,0.316243,0.000000,12396935,70214357,7537672431,7262046352,0,228512752522
1775006303.269,steady,5,NVIDIA H100 80GB HBM3,531.7,53,11959,81559,81,41,0.601634,0.183191,0.314614,0.000000,12012452,72263392,8201056508,7894497880,0,224925903039
1775006303.269,steady,6,NVIDIA H100 80GB HBM3,536.3,64,11979,81559,83,41,0.635912,0.193759,0.323364,0.000000,12626404,73840096,9862186673,9472199007,0,225049257973
1775006303.269,steady,7,NVIDIA H100 80GB HBM3,531.5,53,11739,81559,83,42,0.646221,0.191841,0.310681,0.000000,11561205,67762819,7816575420,7424233730,0,223935545382
1775006303.369,steady,0,NVIDIA H100 80GB HBM3,547.1,66,11931,81559,77,39,0.598845,0.184665,0.307585,0.000000,12360076,73851197,9119089632,8515914736,0,236806991018
1775006303.369,steady,1,NVIDIA H100 80GB HBM3,524.6,52,11971,81559,83,41,0.611294,0.192464,0.300164,0.000000,12271869,71156925,10148857383,9515307027,0,230120830669
1775006303.369,steady,2,NVIDIA H100 80GB HBM3,520.8,55,11979,81559,81,39,0.632045,0.198067,0.320103,0.000000,11931840,70579694,9085308155,8523568407,0,229219762937
1775006303.369,steady,3,NVIDIA H100 80GB HBM3,535.2,63,11979,81559,84,40,0.584872,0.199233,0.333012,0.000000,13292311,65793976,10185605566,9487156464,0,233496422882
1775006303.369,steady,4,NVIDIA H100 80GB HBM3,545.9,64,11979,81559,85,40,0.667514,0.189337,0.327529,0.000000,13469947,77816461,9227259788,8635048578,0,228512806854
1775006303.369,steady,5,NVIDIA H100 80GB HBM3,530.1,53,11959,81559,81,43,0.633173,0.190364,0.330995,0.000000,12024550,68860730,9205453620,8581791466,0,224925956816
1775006303.369,steady,6,NVIDIA H100 80GB HBM3,534.5,64,11979,81559,84,40,0.636887,0.189956,0.315654,0.000000,11430851,67625985,8072392729,7449314376,0,225049369117
1775006303.369,steady,7,NVIDIA H100 80GB HBM3,529.9,53,11739,81559,83,39,0.625489,0.189398,0.318934,0.000000,12222969,74155478,8803683114,8197194238,0,223935598509
1775006303.469,steady,0,NVIDIA H100 80GB HBM3,547.9,65,11931,81559,77,39,0.659788,0.210042,0.321492,0.000000,12803057,73031595,9187021312,8525281957,0,236807047935
1775006303.469,steady,1,NVIDIA H100 80GB HBM3,529.9,54,11971,81559,90,44,0.676625,0.194491,0.331568,0.000000,12236317,72563723,8134463103,7573070269,0,230120886312
1775006303.469,steady,2,NVIDIA H100 80GB HBM3,520.8,57,11979,81559,81,39,0.679043,0.197899,0.339715,0.000000,13934045,77297781,9072348075,8530052633,0,229219817902
1775006303.469,steady,3,NVIDIA H100 80GB HBM3,539.3,64,11979,81559,84,40,0.665372,0.178621,0.304161,0.000000,11258301,80226888,7286673729,6843826229,0,233496538328
1775006303.469,steady,4,NVIDIA H100 80GB HBM3,544.1,65,11979,81559,85,40,0.655389,0.195835,0.321454,0.000000,13172944,74952849,9029925128,8558253123,0,228512864031
1775006303.469,steady,5,NVIDIA H100 80GB HBM3,532.6,54,11959,81559,91,43,0.658895,0.191986,0.341198,0.000000,12531327,74024451,8714780655,8186342297,0,224926012782
1775006303.469,steady,6,NVIDIA H100 80GB HBM3,536.6,64,11979,81559,84,40,0.619931,0.185510,0.308773,0.000000,12333443,73979703,8887555918,8389424165,0,225049423970
1775006303.469,steady,7,NVIDIA H100 80GB HBM3,531.7,55,11739,81559,88,42,0.668646,0.198533,0.338004,0.000000,12942500,75480012,9159210161,8582704185,0,223935652958
1775006303.569,steady,0,NVIDIA H100 80GB HBM3,550.0,65,11931,81559,87,44,0.645019,0.197078,0.324564,0.000000,12736429,73529693,8795059547,8141259544,0,236807103565
1775006303.569,steady,1,NVIDIA H100 80GB HBM3,530.9,53,11971,81559,90,44,0.676625,0.202365,0.344157,0.000000,13250464,77993239,8744965778,8249734914,0,230120940434
1775006303.569,steady,2,NVIDIA H100 80GB HBM3,526.0,56,11979,81559,89,44,0.668526,0.196206,0.336865,0.000000,12967063,76067498,8836152243,8267671778,0,229219873429
1775006303.569,steady,3,NVIDIA H100 80GB HBM3,545.4,63,11979,81559,88,44,0.665372,0.204599,0.333114,0.000000,13596445,79215096,9507452191,8877949854,0,233496538328
1775006303.569,steady,4,NVIDIA H100 80GB HBM3,548.3,64,11979,81559,92,43,0.681672,0.196372,0.317009,0.000000,12699689,73087105,8355781268,7790979293,0,228512922224
1775006303.569,steady,5,NVIDIA H100 80GB HBM3,534.0,54,11959,81559,91,43,0.676909,0.197402,0.341198,0.000000,13307516,77947766,9040808830,8586922422,0,224926067549
1775006303.569,steady,6,NVIDIA H100 80GB HBM3,539.0,64,11979,81559,89,43,0.687015,0.206177,0.348538,0.000000,13712771,79440771,9998392988,9472291170,0,225049423970
1775006303.569,steady,7,NVIDIA H100 80GB HBM3,531.7,55,11739,81559,88,42,0.668646,0.198533,0.338004,0.000000,12942500,75480012,9159210161,8582704185,0,223935706119
1775006303.670,steady,0,NVIDIA H100 80GB HBM3,551.6,66,11931,81559,87,44,0.658937,0.201797,0.352867,0.000000,13668354,80420279,9319012539,8716601107,0,236807158307
1775006303.670,steady,1,NVIDIA H100 80GB HBM3,536.2,52,11971,81559,88,44,0.655170,0.197010,0.324857,0.000000,13204004,78542600,10125673839,9498019709,0,230120996124
1775006303.670,steady,2,NVIDIA H100 80GB HBM3,532.3,56,11979,81559,89,44,0.643033,0.197112,0.323313,0.000000,13444879,78982115,9879675534,9444063544,0,229219927579
1775006303.670,steady,3,NVIDIA H100 80GB HBM3,550.3,63,11979,81559,88,44,0.680704,0.201227,0.341705,0.000000,13734600,77268160,10196069591,9507777373,0,233496596992
1775006303.670,steady,4,NVIDIA H100 80GB HBM3,559.2,65,11979,81559,92,43,0.693156,0.203095,0.359185,0.000000,15309549,87498364,10442918844,10199065609,0,228512979285
1775006303.670,steady,5,NVIDIA H100 80GB HBM3,537.9,53,11959,81559,89,44,0.668466,0.203485,0.328446,0.000000,13510939,79566748,10190864309,9506994865,0,224926122102
1775006303.670,steady,6,NVIDIA H100 80GB HBM3,543.0,64,11979,81559,89,43,0.662037,0.205844,0.327219,0.000000,12080825,72044698,8904831606,8222854585,0,225049480408
1775006303.670,steady,7,NVIDIA H100 80GB HBM3,536.3,55,11739,81559,88,42,0.641623,0.198113,0.323351,0.000000,13098256,78500432,9082353825,8780585520,0,223935762566
1775006303.770,steady,0,NVIDIA H100 80GB HBM3,552.8,66,11931,81559,78,40,0.600937,0.186050,0.310229,0.000000,12421221,74260037,9131075793,8833715943,0,236807214799
1775006303.770,steady,1,NVIDIA H100 80GB HBM3,537.6,52,11971,81559,88,44,0.634776,0.197150,0.330521,0.000000,13088083,74702186,9735206602,9432236086,0,230121048017
1775006303.770,steady,2,NVIDIA H100 80GB HBM3,532.8,56,11979,81559,82,40,0.642002,0.201189,0.326682,0.000000,12973313,73494475,9816216892,9446480084,0,229219979624
1775006303.770,steady,3,NVIDIA H100 80GB HBM3,550.4,63,11979,81559,87,43,0.668081,0.209307,0.334506,0.000000,13732368,66711083,9157000279,8857210091,0,233496649919
1775006303.770,steady,4,NVIDIA H100 80GB HBM3,563.3,65,11979,81559,86,40,0.624961,0.189502,0.307256,0.000000,12338584,69796344,8752973180,8431677271,0,228513035914
1775006303.770,steady,5,NVIDIA H100 80GB HBM3,540.4,53,11959,81559,89,44,0.644230,0.204137,0.327056,0.000000,12759144,73026970,9131202010,8833086742,0,224926176201
1775006303.770,steady,6,NVIDIA H100 80GB HBM3,541.8,65,11979,81559,85,42,0.642598,0.194656,0.333705,0.000000,13495320,75374638,8728851697,8431676886,0,225049534573
1775006303.770,steady,7,NVIDIA H100 80GB HBM3,536.1,54,11739,81559,83,40,0.644444,0.199125,0.322712,0.000000,12307143,71284987,8834961758,8447040388,0,223935814614
1775006303.870,steady,0,NVIDIA H100 80GB HBM3,553.3,65,11931,81559,78,40,0.645824,0.207442,0.329006,0.000000,12816054,73621578,9051807401,8477605197,0,236807269537
1775006303.870,steady,1,NVIDIA H100 80GB HBM3,536.6,53,11971,81559,88,43,0.642063,0.195248,0.324444,0.000000,11934302,70489432,7980725627,7556819401,0,230121100331
1775006303.870,steady,2,NVIDIA H100 80GB HBM3,534.1,56,11979,81559,82,40,0.641733,0.188803,0.325360,0.000000,11875904,70904286,7703258835,7238075567,0,229220032196
1775006303.870,steady,3,NVIDIA H100 80GB HBM3,554.2,64,11979,81559,87,43,0.595879,0.177290,0.311207,0.000000,11396214,77598408,7749499389,7456671686,0,233496706688
1775006303.870,steady,4,NVIDIA H100 80GB HBM3,562.8,64,11979,81559,86,40,0.655952,0.187374,0.327312,0.000000,12963555,74651838,8521611375,8042845721,0,228513094555
1775006303.870,steady,5,NVIDIA H100 80GB HBM3,542.8,54,11959,81559,87,42,0.632479,0.185495,0.323213,0.000000,11976462,71140711,7888872324,7504095050,0,224926231326
1775006303.870,steady,6,NVIDIA H100 80GB HBM3,543.6,64,11979,81559,85,42,0.613880,0.187335,0.310301,0.000000,12343174,74263457,8920677095,8546665796,0,225049589734
1775006303.870,steady,7,NVIDIA H100 80GB HBM3,537.0,53,11739,81559,83,40,0.644444,0.187953,0.325657,0.000000,11753897,70811597,8643437690,8110026654,0,223935868668
1775006303.970,steady,0,NVIDIA H100 80GB HBM3,555.9,65,11931,81559,81,40,0.587884,0.168303,0.307074,0.000000,11405962,68095066,7764756008,7219293089,0,236807324217
1775006303.970,steady,1,NVIDIA H100 80GB HBM3,534.4,52,11971,81559,88,43,0.620684,0.185916,0.308777,0.000000,11962993,72699800,8785100477,8264270306,0,230121152766
1775006303.970,steady,2,NVIDIA H100 80GB HBM3,531.7,55,11979,81559,84,41,0.627276,0.184709,0.309574,0.000000,12322797,73852918,9261103547,8614211735,0,229220083649
1775006303.970,steady,3,NVIDIA H100 80GB HBM3,554.9,63,11979,81559,82,42,0.631694,0.194226,0.318702,0.000000,13094698,71148037,9517890664,8877078675,0,233496761792
1775006303.970,steady,4,NVIDIA H100 80GB HBM3,555.3,64,11979,81559,85,41,0.642866,0.188208,0.314751,0.000000,13269995,77670352,9555780275,8956051953,0,228513147530
1775006303.970,steady,5,NVIDIA H100 80GB HBM3,543.4,53,11959,81559,87,42,0.619016,0.185850,0.309857,0.000000,12427714,74293728,9488416124,8901205289,0,224926283123
1775006303.970,steady,6,NVIDIA H100 80GB HBM3,546.5,65,11979,81559,86,41,0.656068,0.203446,0.325457,0.000000,12223818,71214749,9188002698,8558533710,0,225049641259
1775006303.970,steady,7,NVIDIA H100 80GB HBM3,535.4,54,11739,81559,80,40,0.612021,0.181262,0.305505,0.000000,12145215,72687828,9115369200,8512810326,0,223935919519
1775006304.070,steady,0,NVIDIA H100 80GB HBM3,553.5,66,11931,81559,81,40,0.616813,0.194683,0.315636,0.000000,12486376,72169423,9212005964,8629286542,0,236807376589
1775006304.070,steady,1,NVIDIA H100 80GB HBM3,535.1,53,11971,81559,82,39,0.634255,0.193658,0.317663,0.000000,11889699,68754843,9172821567,8569255590,0,230121206197
1775006304.070,steady,2,NVIDIA H100 80GB HBM3,530.1,56,11979,81559,84,41,0.614777,0.191396,0.311964,0.000000,11656990,67452254,8613494035,8195425289,0,229220135289
1775006304.070,steady,3,NVIDIA H100 80GB HBM3,555.7,64,11979,81559,82,42,0.645673,0.200655,0.322840,0.000000,12410028,67949523,9225918393,8548539396,0,233496815732
1775006304.070,steady,4,NVIDIA H100 80GB HBM3,554.7,65,11979,81559,85,41,0.617197,0.186127,0.306027,0.000000,11891497,67297807,7908186787,7590197965,0,228513200140
1775006304.070,steady,5,NVIDIA H100 80GB HBM3,541.4,53,11959,81559,85,40,0.644218,0.197348,0.318633,0.000000,11808131,68920075,8843027416,8245865100,0,224926283123
1775006304.070,steady,6,NVIDIA H100 80GB HBM3,545.8,64,11979,81559,80,39,0.616165,0.182368,0.313175,0.000000,11990974,71398181,8836693063,8366581879,0,225049695978
