timestamp,phase,gpu,gpu_model,power_w,temp_c,mem_used_mib,mem_total_mib,gpu_util_pct,mem_util_pct,sm_active,tensor_active,dram_active,fp16_active,pcie_tx_bytes_s,pcie_rx_bytes_s,nvlink_tx_bytes_s,nvlink_rx_bytes_s,throttle_reasons,energy_mj
1775009195.838,steady,1,NVIDIA H100 80GB HBM3,121.5,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,770568,665729,0,0,0,230729539763
1775009195.838,steady,2,NVIDIA H100 80GB HBM3,116.7,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1022193,922595,0,0,0,229818070327
1775009195.838,steady,3,NVIDIA H100 80GB HBM3,120.8,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,770614,665769,0,0,0,234010775244
1775009195.838,steady,4,NVIDIA H100 80GB HBM3,125.9,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639516,539919,0,0,0,229034226191
1775009195.838,steady,5,NVIDIA H100 80GB HBM3,122.5,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,330238,466527,0,0,0,225538312804
1775009195.838,steady,6,NVIDIA H100 80GB HBM3,120.5,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639519,534680,0,0,0,225561080648
1775009195.838,steady,7,NVIDIA H100 80GB HBM3,118.8,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,807265,702425,0,0,0,224444018828
1775009195.938,steady,0,NVIDIA H100 80GB HBM3,123.4,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,649997,545159,0,0,0,237318921194
1775009195.938,steady,1,NVIDIA H100 80GB HBM3,121.5,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644757,545160,0,0,0,230729552354
1775009195.938,steady,2,NVIDIA H100 80GB HBM3,116.7,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,665721,560883,0,0,0,229818081991
1775009195.938,steady,3,NVIDIA H100 80GB HBM3,120.8,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,849203,749605,0,0,0,234010787506
1775009195.938,steady,4,NVIDIA H100 80GB HBM3,125.9,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,922587,817747,0,0,0,229034239000
1775009195.938,steady,5,NVIDIA H100 80GB HBM3,122.5,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1452008,1147978,0,0,0,225538326505
1775009195.938,steady,6,NVIDIA H100 80GB HBM3,120.4,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634279,534681,0,0,0,225561093749
1775009195.938,steady,7,NVIDIA H100 80GB HBM3,118.8,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,634277,534679,0,0,0,224444031005
1775009196.038,steady,0,NVIDIA H100 80GB HBM3,125.8,40,32687,81559,0,0,0.000000,0.000000,0.000295,0.000000,649822,550252,0,1028768201,0,237318934258
1775009196.038,steady,1,NVIDIA H100 80GB HBM3,121.5,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,649903,545080,0,0,0,230729574898
1775009196.038,steady,2,NVIDIA H100 80GB HBM3,118.5,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644712,550364,0,0,0,229818095539
1775009196.038,steady,3,NVIDIA H100 80GB HBM3,121.6,39,32735,81559,0,0,0.000000,0.000000,0.000295,0.000000,655133,550312,0,1028910552,0,234010806735
1775009196.038,steady,4,NVIDIA H100 80GB HBM3,125.9,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634265,534670,0,0,0,229034258618
1775009196.038,steady,5,NVIDIA H100 80GB HBM3,123.5,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644674,539849,0,0,0,225538362227
1775009196.038,steady,6,NVIDIA H100 80GB HBM3,122.7,41,32735,81559,0,0,0.052428,0.000000,0.003255,0.000000,212614013,3536120537,1028958735,514495092,0,225561117949
1775009196.038,steady,7,NVIDIA H100 80GB HBM3,120.7,36,32495,81559,0,0,0.000000,0.000000,0.000295,0.000000,639428,534604,0,1028913640,0,224444052834
1775009196.139,steady,0,NVIDIA H100 80GB HBM3,191.5,44,32687,81559,0,0,0.584326,0.385089,0.251508,0.000000,856913648,14176744923,44432364122,43161910608,4,237318985062
1775009196.139,steady,1,NVIDIA H100 80GB HBM3,123.6,36,32735,81559,37,0,0.047549,0.000000,0.002795,0.000000,211946597,3528782002,514137065,10475,0,230729658075
1775009196.139,steady,2,NVIDIA H100 80GB HBM3,158.3,42,32735,81559,0,0,0.139045,0.000000,0.003257,0.000000,214547127,3568882839,1028924730,514457124,4,229818158102
1775009196.139,steady,3,NVIDIA H100 80GB HBM3,145.1,39,32735,81559,27,13,0.113203,0.073190,0.061721,0.000000,322407049,5355990323,15808143977,14779333276,0,234010883917
1775009196.139,steady,4,NVIDIA H100 80GB HBM3,127.8,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639313,539748,0,10480,0,229034341100
1775009196.139,steady,5,NVIDIA H100 80GB HBM3,136.3,36,32735,81559,62,0,0.093997,0.000000,0.002797,0.000000,220691140,3662138959,514299793,15718,0,225538436754
1775009196.139,steady,6,NVIDIA H100 80GB HBM3,166.2,51,32735,81559,100,18,0.332904,0.130979,0.098559,0.000000,229857140,3782162845,20868088008,21382568616,0,225561199546
1775009196.139,steady,7,NVIDIA H100 80GB HBM3,171.7,45,32495,81559,71,15,0.221130,0.098305,0.077714,0.000000,365179691,6053118451,17837454899,16808585134,0,224444130553
1775009196.239,steady,0,NVIDIA H100 80GB HBM3,248.3,52,32687,81559,100,50,0.856328,0.594353,0.359554,0.000230,4155553005,14834686482,41468829908,41714381072,4,237319059510
1775009196.239,steady,1,NVIDIA H100 80GB HBM3,192.5,45,32735,81559,37,0,0.317586,0.119546,0.089045,0.000000,191993896,3156060899,19359281501,19873890157,0,230729727985
1775009196.239,steady,2,NVIDIA H100 80GB HBM3,222.5,48,32735,81559,100,43,0.688420,0.444852,0.292365,0.000000,750687579,12461250310,50889256577,51400860563,4,229818231646
1775009196.239,steady,3,NVIDIA H100 80GB HBM3,208.7,49,32735,81559,27,13,0.885827,0.650301,0.367437,0.000001,1042666261,17168654558,48700919812,48700893604,4,234010955930
1775009196.239,steady,4,NVIDIA H100 80GB HBM3,253.0,53,32735,81559,100,49,0.513416,0.334120,0.217533,0.000001,722970694,11848054865,32250573785,32250573785,4,229034412822
1775009196.239,steady,5,NVIDIA H100 80GB HBM3,201.2,45,32735,81559,62,0,0.434913,0.227398,0.159850,0.000000,393151005,6473562992,31528956887,32043437078,4,225538507564
1775009196.239,steady,6,NVIDIA H100 80GB HBM3,237.9,52,32735,81559,100,18,0.874376,0.631915,0.366333,0.000039,1656862538,16990186064,46582060285,46582044591,4,225561270476
1775009196.239,steady,7,NVIDIA H100 80GB HBM3,234.2,47,32495,81559,71,15,0.883444,0.641961,0.368260,0.000002,1062421843,17348989200,46394683756,46291677888,4,224444201989
1775009196.339,steady,0,NVIDIA H100 80GB HBM3,309.3,52,32687,81559,100,50,0.835416,0.542567,0.414573,0.000420,8328579666,12918816207,47306681764,47306676209,4,237319130374
1775009196.339,steady,1,NVIDIA H100 80GB HBM3,251.5,46,32735,81559,100,48,0.856527,0.611533,0.371274,0.000038,1294986487,17497694452,48645018946,48645013711,4,230729799721
1775009196.339,steady,2,NVIDIA H100 80GB HBM3,277.6,49,32735,81559,100,43,0.844283,0.589428,0.376404,0.000273,5182099764,13814566324,40980198879,40983028294,4,229818302396
1775009196.339,steady,3,NVIDIA H100 80GB HBM3,265.1,50,32735,81559,100,52,0.840358,0.562544,0.391545,0.000433,7481145739,10995012618,44630561419,44630566659,4,234011027634
1775009196.339,steady,4,NVIDIA H100 80GB HBM3,312.3,53,32735,81559,100,49,0.837115,0.561994,0.391592,0.000437,7560741574,12083983509,45071843192,45273762635,4,229034484626
1775009196.339,steady,5,NVIDIA H100 80GB HBM3,257.1,46,32735,81559,100,49,0.875072,0.638040,0.392889,0.000119,2881488935,16759947109,44641221725,44641226966,4,225538579998
1775009196.339,steady,6,NVIDIA H100 80GB HBM3,345.4,53,32735,81559,100,52,0.840167,0.560099,0.393924,0.000427,7548774494,11959410507,46626469236,46578410616,4,225561342721
1775009196.339,steady,7,NVIDIA H100 80GB HBM3,342.6,46,32495,81559,100,51,0.839406,0.561285,0.394781,0.000439,7589331270,11378275325,45515271466,45240588446,4,224444273040
1775009196.439,steady,0,NVIDIA H100 80GB HBM3,342.6,54,32687,81559,83,40,0.733698,0.468858,0.351679,0.000476,8541402394,10020295044,44231870480,44231891452,4,237319199774
1775009196.439,steady,1,NVIDIA H100 80GB HBM3,345.5,44,32735,81559,100,52,0.822114,0.546123,0.394543,0.000437,7879341213,10963698333,46691214275,46691214275,4,230729799721
1775009196.439,steady,2,NVIDIA H100 80GB HBM3,340.8,50,32735,81559,100,52,0.819614,0.548771,0.395937,0.000457,7546082369,11974577104,47180290634,47554527632,4,229818366956
1775009196.439,steady,3,NVIDIA H100 80GB HBM3,328.3,51,32735,81559,100,52,0.831381,0.559385,0.398736,0.000461,7993602524,11324878803,48708846163,48708846163,4,234011073004
1775009196.439,steady,4,NVIDIA H100 80GB HBM3,352.9,52,32735,81559,100,52,0.845741,0.574495,0.398195,0.000473,8197163446,12449311850,48285023175,48083093082,4,229034528908
1775009196.439,steady,5,NVIDIA H100 80GB HBM3,320.1,47,32735,81559,100,49,0.842710,0.560353,0.392889,0.000430,7587930160,12402156178,44636762622,44636752140,4,225538607712
1775009196.439,steady,6,NVIDIA H100 80GB HBM3,345.4,50,32735,81559,100,52,0.840167,0.560099,0.393924,0.000427,8149185997,11729526920,46626469236,46578410616,4,225561342721
1775009196.439,steady,7,NVIDIA H100 80GB HBM3,342.6,46,32495,81559,100,51,0.839406,0.561285,0.394781,0.000439,7589331270,11378275325,45515271466,45240588446,4,224444273040
1775009196.539,steady,0,NVIDIA H100 80GB HBM3,342.9,46,32687,81559,83,40,0.000000,0.000000,0.000008,0.000000,660508,560908,0,0,4,237319216222
1775009196.539,steady,1,NVIDIA H100 80GB HBM3,342.2,39,32735,81559,100,52,0.243576,0.144382,0.126088,0.000195,3918463361,1976654167,15812509918,15812515161,4,230729837608
1775009196.539,steady,2,NVIDIA H100 80GB HBM3,340.9,42,32735,81559,100,52,0.623771,0.406674,0.309750,0.000400,7764613458,7619462026,37648021654,37273906406,4,229818380983
1775009196.539,steady,3,NVIDIA H100 80GB HBM3,346.1,51,32735,81559,37,16,0.303547,0.189075,0.158458,0.000234,4502254840,2860220062,19870472274,19870467032,4,234011085573
1775009196.539,steady,4,NVIDIA H100 80GB HBM3,353.6,45,32735,81559,100,52,0.296994,0.187455,0.157263,0.000238,4410075672,3302466624,19871147638,19871189575,4,229034541790
1775009196.539,steady,5,NVIDIA H100 80GB HBM3,344.8,42,32735,81559,100,52,0.842670,0.560439,0.396611,0.000461,8200788549,12406936358,48706638362,48706638362,4,225538620049
1775009196.539,steady,6,NVIDIA H100 80GB HBM3,348.1,45,32735,81559,25,10,0.222284,0.138238,0.119573,0.000199,3712813343,2051729750,15812150346,15812181799,4,225561380641
1775009196.539,steady,7,NVIDIA H100 80GB HBM3,344.0,39,32495,81559,30,12,0.265820,0.165220,0.142132,0.000221,4371990633,2755526673,19000745717,19275419308,4,224444313747
1775009196.639,steady,0,NVIDIA H100 80GB HBM3,343.1,43,32687,81559,0,0,0.000000,0.000000,0.000007,0.000000,649997,550401,0,0,4,237319228715
1775009196.639,steady,1,NVIDIA H100 80GB HBM3,346.6,37,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,1064118,954036,0,0,4,230729850095
1775009196.639,steady,2,NVIDIA H100 80GB HBM3,345.0,39,32735,81559,0,0,0.000000,0.000000,0.000008,0.000000,660475,560880,0,0,4,229818392783
1775009196.639,steady,3,NVIDIA H100 80GB HBM3,346.3,43,32735,81559,37,16,0.000000,0.000000,0.000007,0.000000,786323,686722,0,0,4,234011097656
1775009196.639,steady,4,NVIDIA H100 80GB HBM3,349.2,43,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,870144,765307,0,0,4,229034554468
1775009196.639,steady,5,NVIDIA H100 80GB HBM3,344.8,38,32735,81559,100,52,0.095904,0.051143,0.054948,0.000122,2401376714,922650351,7694548938,7694543696,4,225538632361
1775009196.639,steady,6,NVIDIA H100 80GB HBM3,348.3,43,32735,81559,25,10,0.000000,0.000000,0.000007,0.000000,639456,539868,0,0,4,225561392791
1775009196.639,steady,7,NVIDIA H100 80GB HBM3,340.0,38,32495,81559,30,12,0.000000,0.000000,0.000007,0.000000,639513,508465,0,0,4,224444337978
1775009196.739,steady,0,NVIDIA H100 80GB HBM3,343.0,42,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,796778,697181,0,0,4,237319240924
1775009196.739,steady,1,NVIDIA H100 80GB HBM3,346.7,37,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644757,492741,0,0,0,230729862258
1775009196.739,steady,2,NVIDIA H100 80GB HBM3,345.7,37,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,901622,796782,0,0,4,229818404494
1775009196.739,steady,3,NVIDIA H100 80GB HBM3,342.0,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,655240,550402,0,0,4,234011109788
1775009196.739,steady,4,NVIDIA H100 80GB HBM3,349.3,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,980241,880644,0,0,4,229034567083
1775009196.739,steady,5,NVIDIA H100 80GB HBM3,345.1,37,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,731244,631648,0,0,4,225538644621
1775009196.739,steady,6,NVIDIA H100 80GB HBM3,348.3,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634308,487526,0,0,4,225561404843
1775009196.739,steady,7,NVIDIA H100 80GB HBM3,344.5,37,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,702424,608068,0,0,4,224444349899
1775009196.839,steady,0,NVIDIA H100 80GB HBM3,343.0,41,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,974980,875385,0,0,0,237319253209
1775009196.839,steady,1,NVIDIA H100 80GB HBM3,346.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644763,545166,0,0,0,230729874426
1775009196.839,steady,2,NVIDIA H100 80GB HBM3,341.2,37,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,1053634,954037,0,0,0,229818416210
1775009196.839,steady,3,NVIDIA H100 80GB HBM3,342.1,40,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,652621,553024,0,0,0,234011121912
1775009196.839,steady,4,NVIDIA H100 80GB HBM3,349.4,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639521,539924,0,0,0,229034579732
1775009196.839,steady,5,NVIDIA H100 80GB HBM3,340.8,37,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,660496,555655,0,0,0,225538656981
1775009196.839,steady,6,NVIDIA H100 80GB HBM3,348.3,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644736,534659,0,0,4,225561416840
1775009196.839,steady,7,NVIDIA H100 80GB HBM3,344.6,36,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,629026,529430,0,0,0,224444361888
1775009196.939,steady,0,NVIDIA H100 80GB HBM3,343.0,41,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,655245,550406,0,0,0,237319265635
1775009196.939,steady,1,NVIDIA H100 80GB HBM3,342.4,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,662494,558164,0,0,0,230729886642
1775009196.939,steady,2,NVIDIA H100 80GB HBM3,345.8,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650001,550404,0,0,0,229818427955
1775009196.939,steady,3,NVIDIA H100 80GB HBM3,341.8,40,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644756,545159,0,0,0,234011134047
1775009196.939,steady,4,NVIDIA H100 80GB HBM3,349.4,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634274,534677,0,0,0,229034592380
1775009196.939,steady,5,NVIDIA H100 80GB HBM3,344.3,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,660474,560879,0,0,0,225538669268
1775009196.939,steady,6,NVIDIA H100 80GB HBM3,343.9,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644758,545161,0,0,0,225561440925
1775009196.939,steady,7,NVIDIA H100 80GB HBM3,344.7,36,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,246371,377419,0,0,0,224444373841
1775009197.039,steady,0,NVIDIA H100 80GB HBM3,340.6,41,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,639512,539916,0,0,0,237319277991
1775009197.039,steady,1,NVIDIA H100 80GB HBM3,333.3,36,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,639568,539963,0,0,0,230729911044
1775009197.039,steady,2,NVIDIA H100 80GB HBM3,340.3,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650006,550409,0,0,0,229818439696
1775009197.039,steady,3,NVIDIA H100 80GB HBM3,331.9,40,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,822977,718139,0,0,0,234011146179
1775009197.039,steady,4,NVIDIA H100 80GB HBM3,348.2,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639518,534679,0,0,0,229034605015
1775009197.039,steady,5,NVIDIA H100 80GB HBM3,331.4,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634278,534681,0,0,0,225538681555
1775009197.039,steady,6,NVIDIA H100 80GB HBM3,346.0,41,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,749592,649996,0,0,0,225561452950
1775009197.039,steady,7,NVIDIA H100 80GB HBM3,342.8,36,32495,81559,0,0,0.000000,0.000000,0.000007,0.000000,1451997,1147969,0,0,0,224444385774
1775009197.140,steady,0,NVIDIA H100 80GB HBM3,282.7,41,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,650003,550406,0,0,0,237319290283
1775009197.140,steady,1,NVIDIA H100 80GB HBM3,287.2,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,749601,644762,0,0,0,230729923224
1775009197.140,steady,2,NVIDIA H100 80GB HBM3,315.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,670814,571240,0,0,0,229818463128
1775009197.140,steady,3,NVIDIA H100 80GB HBM3,267.7,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650001,545162,0,0,0,234011158299
1775009197.140,steady,4,NVIDIA H100 80GB HBM3,287.1,42,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639513,539917,0,0,0,229034617652
1775009197.140,steady,5,NVIDIA H100 80GB HBM3,274.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639512,539916,0,0,0,225538693826
1775009197.140,steady,6,NVIDIA H100 80GB HBM3,313.6,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,629032,529435,0,0,0,225561464967
1775009197.140,steady,7,NVIDIA H100 80GB HBM3,300.7,36,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,639552,534707,0,0,0,224444397690
1775009197.240,steady,0,NVIDIA H100 80GB HBM3,225.2,41,32687,81559,0,0,0.000000,0.000000,0.000007,0.000000,885890,781051,0,0,0,237319302616
1775009197.240,steady,1,NVIDIA H100 80GB HBM3,226.1,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,304027,440314,0,0,0,230729935419
1775009197.240,steady,2,NVIDIA H100 80GB HBM3,228.4,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650035,545190,0,0,0,229818474815
1775009197.240,steady,3,NVIDIA H100 80GB HBM3,209.1,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650004,550407,0,0,0,234011170416
1775009197.240,steady,4,NVIDIA H100 80GB HBM3,236.2,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634275,534678,0,0,0,229034630280
1775009197.240,steady,5,NVIDIA H100 80GB HBM3,218.3,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,723384,566126,0,0,0,225538693826
1775009197.240,steady,6,NVIDIA H100 80GB HBM3,248.5,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,141532,68145,0,0,0,225561476957
1775009197.240,steady,7,NVIDIA H100 80GB HBM3,238.8,36,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,634247,534654,0,0,0,224444409606
1775009197.340,steady,0,NVIDIA H100 80GB HBM3,168.6,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,655236,550398,0,0,0,237319314917
1775009197.340,steady,1,NVIDIA H100 80GB HBM3,168.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1535902,1226625,0,0,0,230729947590
1775009197.340,steady,2,NVIDIA H100 80GB HBM3,181.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,760082,660485,0,0,0,229818486512
1775009197.340,steady,3,NVIDIA H100 80GB HBM3,150.7,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650002,550405,0,0,0,234011182536
1775009197.340,steady,4,NVIDIA H100 80GB HBM3,178.5,41,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,964524,859684,0,0,0,229034642901
1775009197.340,steady,5,NVIDIA H100 80GB HBM3,159.2,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,828241,728642,0,0,0,225538706089
1775009197.340,steady,6,NVIDIA H100 80GB HBM3,180.2,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639518,534679,0,0,0,225561488962
1775009197.340,steady,7,NVIDIA H100 80GB HBM3,181.0,36,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,833464,728626,0,0,0,224444421515
1775009197.440,steady,0,NVIDIA H100 80GB HBM3,124.5,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,650002,555647,0,0,0,237319327181
1775009197.440,steady,1,NVIDIA H100 80GB HBM3,123.3,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,650001,550404,0,0,0,230729959758
1775009197.440,steady,2,NVIDIA H100 80GB HBM3,132.7,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,309277,440326,0,0,0,229818498211
1775009197.440,steady,3,NVIDIA H100 80GB HBM3,121.6,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1022188,922590,0,0,0,234011194626
1775009197.440,steady,4,NVIDIA H100 80GB HBM3,128.1,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634277,534680,0,0,0,229034642901
1775009197.440,steady,5,NVIDIA H100 80GB HBM3,123.4,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634269,529431,0,0,0,225538718366
1775009197.440,steady,6,NVIDIA H100 80GB HBM3,123.2,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639515,539918,0,0,0,225561500962
1775009197.440,steady,7,NVIDIA H100 80GB HBM3,123.7,36,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,634276,534679,0,0,0,224444433414
1775009197.540,steady,0,NVIDIA H100 80GB HBM3,123.3,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,665728,560889,0,0,0,237319351796
1775009197.540,steady,1,NVIDIA H100 80GB HBM3,121.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,791538,691941,0,0,0,230729971932
1775009197.540,steady,2,NVIDIA H100 80GB HBM3,117.4,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1457269,1153235,0,0,0,229818509900
1775009197.540,steady,3,NVIDIA H100 80GB HBM3,121.3,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,655238,550400,0,0,0,234011206726
1775009197.540,steady,4,NVIDIA H100 80GB HBM3,126.4,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639512,539916,0,0,0,229034655506
1775009197.540,steady,5,NVIDIA H100 80GB HBM3,122.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639520,534680,0,0,0,225538730616
1775009197.540,steady,6,NVIDIA H100 80GB HBM3,120.3,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,990737,885897,0,0,0,225561512946
1775009197.540,steady,7,NVIDIA H100 80GB HBM3,119.5,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,634268,534672,0,0,0,224444445306
1775009197.640,steady,0,NVIDIA H100 80GB HBM3,123.2,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,629033,529436,0,0,0,237319364036
1775009197.640,steady,1,NVIDIA H100 80GB HBM3,121.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,838715,739118,0,0,0,230729984096
1775009197.640,steady,2,NVIDIA H100 80GB HBM3,117.2,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,649991,545154,0,0,0,229818509900
1775009197.640,steady,3,NVIDIA H100 80GB HBM3,121.2,39,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,650000,550403,0,0,0,234011206726
1775009197.640,steady,4,NVIDIA H100 80GB HBM3,126.3,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,649992,550397,0,0,0,229034668108
1775009197.640,steady,5,NVIDIA H100 80GB HBM3,122.9,36,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,639512,539916,0,0,0,225538742888
1775009197.640,steady,6,NVIDIA H100 80GB HBM3,120.2,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,639510,539914,0,0,0,225561524926
1775009197.640,steady,7,NVIDIA H100 80GB HBM3,119.4,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,634267,534671,0,0,0,224444457208
1775009197.740,steady,0,NVIDIA H100 80GB HBM3,123.2,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,256854,387902,0,0,0,237319376317
1775009197.740,steady,1,NVIDIA H100 80GB HBM3,121.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,649997,545159,0,0,0,230729996262
1775009197.740,steady,2,NVIDIA H100 80GB HBM3,117.2,35,32735,81559,0,0,0.000000,0.000000,0.000007,0.000000,650005,550407,0,0,0,229818521590
1775009197.740,steady,3,NVIDIA H100 80GB HBM3,121.2,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,676218,576620,0,0,0,234011218819
1775009197.740,steady,4,NVIDIA H100 80GB HBM3,126.3,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,625346,522830,0,0,0,229034693335
1775009197.740,steady,5,NVIDIA H100 80GB HBM3,122.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634279,529439,0,0,0,225538755135
1775009197.740,steady,6,NVIDIA H100 80GB HBM3,120.1,41,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,634279,534682,0,0,0,225561536905
1775009197.740,steady,7,NVIDIA H100 80GB HBM3,119.3,35,32495,81559,0,0,0.000000,0.000000,0.000006,0.000000,969768,864929,0,0,0,224444469096
1775009197.840,steady,0,NVIDIA H100 80GB HBM3,123.1,40,32687,81559,0,0,0.000000,0.000000,0.000006,0.000000,1514923,1210890,0,0,0,237319388625
1775009197.840,steady,1,NVIDIA H100 80GB HBM3,121.9,36,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644759,545162,0,0,0,230730008420
1775009197.840,steady,2,NVIDIA H100 80GB HBM3,117.1,35,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,1006436,906840,0,0,0,229818533257
1775009197.840,steady,3,NVIDIA H100 80GB HBM3,121.2,39,32735,81559,0,0,0.000000,0.000000,0.000006,0.000000,644760,545163,0,0,0,234011230894
