timestamp,phase,gpu,gpu_model,power_w,temp_c,mem_used_mib,mem_total_mib,gpu_util_pct,mem_util_pct,sm_active,tensor_active,dram_active,fp16_active,pcie_tx_bytes_s,pcie_rx_bytes_s,nvlink_tx_bytes_s,nvlink_rx_bytes_s,throttle_reasons,energy_mj
1775333151.384,steady,4,NVIDIA H100 80GB HBM3,477.6,60,41504,81559,92,45,0.350421,0.067114,0.170157,0.000000,10015006,27042089,26060539945,25988485355,0,560726712
1775333151.384,steady,5,NVIDIA H100 80GB HBM3,464.5,52,41504,81559,92,16,0.594761,0.169355,0.399434,0.000000,22379189,60263362,59187965548,59037136729,0,562208031
1775333151.384,steady,6,NVIDIA H100 80GB HBM3,468.9,49,41504,81559,99,61,0.460687,0.113643,0.272139,0.000000,265919010,3563711099,41140257239,41025083862,0,566154742
1775333151.384,steady,7,NVIDIA H100 80GB HBM3,469.8,60,41264,81559,98,17,0.275987,0.029259,0.116188,0.000000,496118180,7190119766,14672874341,15156247614,0,567156896
1775333151.484,steady,0,NVIDIA H100 80GB HBM3,497.0,60,41702,81559,93,28,0.408356,0.114880,0.278000,0.000000,209417727,4257379308,41721395569,40065257581,0,556061829
1775333151.484,steady,1,NVIDIA H100 80GB HBM3,466.4,54,41504,81559,95,17,0.606707,0.178333,0.403574,0.000000,21286254,58417952,55674205788,55534883297,0,561383936
1775333151.484,steady,2,NVIDIA H100 80GB HBM3,478.6,53,41504,81559,92,16,0.592469,0.187153,0.409004,0.000000,19919659,56113939,57284894231,57156999670,0,559561220
1775333151.484,steady,3,NVIDIA H100 80GB HBM3,494.7,65,41504,81559,99,59,0.492882,0.124426,0.308443,0.000000,17475945,47082869,46356330851,46234874342,0,562256264
1775333151.484,steady,4,NVIDIA H100 80GB HBM3,507.3,63,41504,81559,100,55,0.621165,0.202483,0.422188,0.000000,20877141,57834190,57466250815,57341113795,0,560786169
1775333151.484,steady,5,NVIDIA H100 80GB HBM3,471.8,54,41504,81559,92,16,0.623652,0.220482,0.467552,0.000000,18280520,56083671,62756244616,62650350720,0,562264876
1775333151.484,steady,6,NVIDIA H100 80GB HBM3,485.5,52,41504,81559,99,40,0.627480,0.218607,0.442651,0.000000,348738026,4816413689,58638567354,58527677435,0,566210240
1775333151.484,steady,7,NVIDIA H100 80GB HBM3,492.8,62,41264,81559,98,60,0.613355,0.190061,0.398992,0.000000,528623484,7493970571,52376213325,53775799344,0,567215055
1775333151.584,steady,0,NVIDIA H100 80GB HBM3,502.5,61,41702,81559,100,57,0.620201,0.215684,0.441721,0.000000,589259892,1014620966,58072677422,57453368976,0,556101083
1775333151.584,steady,1,NVIDIA H100 80GB HBM3,492.6,54,41504,81559,99,61,0.614709,0.215722,0.477867,0.000000,19900132,58630947,65085520981,64985003296,0,561440124
1775333151.584,steady,2,NVIDIA H100 80GB HBM3,506.7,53,41504,81559,99,60,0.605217,0.206910,0.459619,0.000000,17881114,57377940,63459231203,63332571608,0,559618247
1775333151.584,steady,3,NVIDIA H100 80GB HBM3,520.0,66,41504,81559,99,59,0.615372,0.214230,0.457329,0.000000,18538689,56528194,61218849527,61091492687,0,562294548
1775333151.584,steady,4,NVIDIA H100 80GB HBM3,509.9,64,41504,81559,100,55,0.607640,0.208847,0.471456,0.000000,17965314,57313914,65112150679,64986157574,0,560835479
1775333151.584,steady,5,NVIDIA H100 80GB HBM3,498.8,54,41504,81559,99,61,0.605356,0.207089,0.470626,0.000000,17781405,58084526,65133986068,65004665802,0,562264876
1775333151.584,steady,6,NVIDIA H100 80GB HBM3,499.0,53,41504,81559,99,60,0.605336,0.208193,0.471020,0.000000,326205818,4523509295,65100648336,64968849382,0,566249338
1775333151.584,steady,7,NVIDIA H100 80GB HBM3,504.6,63,41264,81559,98,60,0.614042,0.223075,0.469875,0.000000,432197379,6137362194,65101107384,64992904662,0,567271755
1775333151.684,steady,0,NVIDIA H100 80GB HBM3,473.6,61,41702,81559,93,24,0.603299,0.206903,0.471149,0.000000,1098271888,63723780,65116162254,64981453694,0,556140809
1775333151.684,steady,1,NVIDIA H100 80GB HBM3,472.7,50,41504,81559,99,61,0.582930,0.198510,0.455738,0.000000,18316530,59851123,65115642445,64988050565,0,561465735
1775333151.684,steady,2,NVIDIA H100 80GB HBM3,498.7,50,41504,81559,99,60,0.276428,0.035384,0.133105,0.000000,7218632,33279942,17218290008,17196919197,0,559648998
1775333151.684,steady,3,NVIDIA H100 80GB HBM3,498.0,64,41504,81559,92,19,0.335332,0.059451,0.203604,0.000000,9517135,41412116,28637636643,28611380669,0,562337258
1775333151.684,steady,4,NVIDIA H100 80GB HBM3,479.2,65,41504,81559,92,40,0.485378,0.136944,0.362313,0.000000,15663835,60259635,48822750156,48737595086,0,560867119
1775333151.684,steady,5,NVIDIA H100 80GB HBM3,473.1,50,41504,81559,99,61,0.274443,0.031175,0.121901,0.000000,8812094,33408373,16220286913,16184986114,0,562291951
1775333151.684,steady,6,NVIDIA H100 80GB HBM3,465.6,53,41504,81559,99,60,0.363135,0.073003,0.232488,0.000000,178809113,2214220727,32268028584,32199989994,0,566288844
1775333151.684,steady,7,NVIDIA H100 80GB HBM3,474.3,63,41264,81559,100,19,0.562263,0.175900,0.447592,0.000000,417932761,5949796921,65108674077,64973657872,0,567298683
1775333151.785,steady,0,NVIDIA H100 80GB HBM3,471.3,58,41702,81559,93,24,0.296917,0.076461,0.235832,0.000000,569807468,128375347,32558659434,32488084184,0,556199562
1775333151.785,steady,1,NVIDIA H100 80GB HBM3,459.4,53,41504,81559,100,20,0.292952,0.037294,0.128147,0.000000,8397202,32844486,16817519969,16771618410,0,561518423
1775333151.785,steady,2,NVIDIA H100 80GB HBM3,482.7,51,41504,81559,92,16,0.592590,0.168273,0.397184,0.000000,22282006,60215406,58938670447,58783812858,0,559699485
1775333151.785,steady,3,NVIDIA H100 80GB HBM3,486.9,63,41504,81559,92,19,0.532558,0.150117,0.340184,0.000000,20645252,52525338,50446380787,50319332273,0,562396109
1775333151.785,steady,4,NVIDIA H100 80GB HBM3,478.9,60,41504,81559,100,57,0.384193,0.079422,0.204475,0.000000,11906972,32146730,31679104180,31584975157,0,560925235
1775333151.785,steady,5,NVIDIA H100 80GB HBM3,465.8,52,41504,81559,92,15,0.597044,0.169783,0.400381,0.000000,22071808,59759474,58640116134,58481064962,0,562344538
1775333151.785,steady,6,NVIDIA H100 80GB HBM3,462.3,50,41504,81559,99,44,0.494826,0.126231,0.291968,0.000000,280678577,3709082052,44698161094,44573339971,0,566347557
1775333151.785,steady,7,NVIDIA H100 80GB HBM3,471.8,62,41264,81559,100,19,0.310575,0.048901,0.133637,0.000000,380751141,5317708949,16304206345,16769196645,0,567353916
1775333151.885,steady,0,NVIDIA H100 80GB HBM3,499.3,62,41702,81559,100,59,0.539700,0.174766,0.379118,0.000000,397153205,2614867333,52336238806,51179242238,0,556199562
1775333151.885,steady,1,NVIDIA H100 80GB HBM3,486.1,55,41504,81559,100,20,0.620025,0.200719,0.405690,0.000000,20993636,56543909,52757695062,52632488071,0,561575106
1775333151.885,steady,2,NVIDIA H100 80GB HBM3,508.7,52,41504,81559,92,16,0.623891,0.220121,0.467042,0.000000,18624720,56854134,62656316353,62538530980,0,559756427
1775333151.885,steady,3,NVIDIA H100 80GB HBM3,501.4,65,41504,81559,99,59,0.620918,0.210627,0.452239,0.000000,18971284,55572239,59806540919,59690449232,0,562454322
1775333151.885,steady,4,NVIDIA H100 80GB HBM3,506.1,63,41504,81559,100,57,0.621837,0.205470,0.426543,0.000000,20300645,56838662,57648947471,57544502955,0,560981422
1775333151.885,steady,5,NVIDIA H100 80GB HBM3,486.6,54,41504,81559,92,15,0.620849,0.221894,0.472306,0.000000,18026146,55672373,64404935347,64306588510,0,562402962
1775333151.885,steady,6,NVIDIA H100 80GB HBM3,490.8,53,41504,81559,99,44,0.625779,0.221045,0.464905,0.000000,360115368,4978201381,60389396263,60264265522,0,566347557
1775333151.885,steady,7,NVIDIA H100 80GB HBM3,495.9,64,41264,81559,98,60,0.610579,0.193979,0.400621,0.000000,519602311,7374088155,53533510536,54941664880,0,567410529
1775333151.985,steady,0,NVIDIA H100 80GB HBM3,506.8,60,41702,81559,100,59,0.603732,0.207782,0.471460,0.000000,1099385218,64903824,65064416925,64920687830,0,556257351
1775333151.985,steady,1,NVIDIA H100 80GB HBM3,497.3,54,41504,81559,99,61,0.607023,0.210500,0.471961,0.000000,20576776,60068459,65114315010,64989884491,0,561630134
1775333151.985,steady,2,NVIDIA H100 80GB HBM3,493.6,53,41504,81559,99,61,0.606169,0.207870,0.471796,0.000000,18447958,59303002,64880462966,64763980732,0,559812353
1775333151.985,steady,3,NVIDIA H100 80GB HBM3,518.8,65,41504,81559,99,59,0.604877,0.207038,0.470834,0.000000,18368171,58565260,65131192346,65003359730,0,562489595
1775333151.985,steady,4,NVIDIA H100 80GB HBM3,510.1,64,41504,81559,92,35,0.606966,0.208405,0.471441,0.000000,18632778,58514472,65297412361,65157315260,0,560981422
1775333151.985,steady,5,NVIDIA H100 80GB HBM3,504.5,54,41504,81559,99,60,0.605559,0.207355,0.470657,0.000000,18354142,58763662,64799621953,64673260944,0,562460689
1775333151.985,steady,6,NVIDIA H100 80GB HBM3,497.7,52,41504,81559,99,60,0.604476,0.207198,0.470873,0.000000,327000249,4542166197,65088649531,64954879322,0,566405580
1775333151.985,steady,7,NVIDIA H100 80GB HBM3,504.4,64,41264,81559,98,60,0.605143,0.209749,0.470336,0.000000,382876229,5408305640,65116430439,64984981387,0,567463992
1775333152.085,steady,0,NVIDIA H100 80GB HBM3,474.6,60,41702,81559,92,19,0.245184,0.056558,0.196326,0.000000,583663520,246845857,27717989064,27700135185,0,556295289
1775333152.085,steady,1,NVIDIA H100 80GB HBM3,464.5,49,41504,81559,99,61,0.543828,0.165516,0.434235,0.000000,18736560,67937068,62766244660,62665620839,0,561657313
1775333152.085,steady,2,NVIDIA H100 80GB HBM3,472.9,50,41504,81559,99,61,0.273836,0.031673,0.123798,0.000000,7422454,32295017,16656785703,16620653654,0,559839828
1775333152.085,steady,3,NVIDIA H100 80GB HBM3,495.0,63,41504,81559,92,16,0.302555,0.046031,0.162579,0.000000,8381930,36478956,22072206339,22045294000,0,562540115
1775333152.085,steady,4,NVIDIA H100 80GB HBM3,482.0,64,41504,81559,92,35,0.451226,0.122142,0.323496,0.000000,14082170,55139008,42823927505,42759197737,0,561029987
1775333152.085,steady,5,NVIDIA H100 80GB HBM3,474.3,50,41504,81559,99,60,0.276273,0.029271,0.115401,0.000000,7693023,32129684,14880795624,14839409628,0,562485070
1775333152.085,steady,6,NVIDIA H100 80GB HBM3,465.3,51,41504,81559,99,60,0.333007,0.059394,0.199254,0.000000,144026920,1871747500,27863860295,27827251095,0,566443640
1775333152.085,steady,7,NVIDIA H100 80GB HBM3,473.5,59,41264,81559,100,23,0.539428,0.161555,0.428610,0.000000,329441304,4631050518,60440886139,60335364059,0,567492926
1775333152.185,steady,0,NVIDIA H100 80GB HBM3,471.3,62,41702,81559,92,19,0.514408,0.150385,0.346715,0.000000,227670091,4544830193,50450417311,48773196433,0,556336449
1775333152.185,steady,1,NVIDIA H100 80GB HBM3,459.7,53,41504,81559,100,23,0.468894,0.125345,0.276349,0.000000,14644344,41207845,37080047913,36990629751,0,561709566
1775333152.185,steady,2,NVIDIA H100 80GB HBM3,481.5,51,41504,81559,92,15,0.595364,0.168557,0.399206,0.000000,22557953,61209273,58690745460,58545968031,0,559889840
1775333152.185,steady,3,NVIDIA H100 80GB HBM3,487.2,63,41504,81559,92,16,0.563534,0.157561,0.368935,0.000000,20456898,55385101,53866568296,53726341836,0,562540115
1775333152.185,steady,4,NVIDIA H100 80GB HBM3,478.8,59,41504,81559,99,57,0.420220,0.099104,0.231799,0.000000,13465804,35983942,33630131228,33539780869,0,561064864
1775333152.185,steady,5,NVIDIA H100 80GB HBM3,466.3,52,41504,81559,97,18,0.615463,0.190267,0.391589,0.000000,20587286,55613069,51878176832,51757352085,0,562539430
1775333152.185,steady,6,NVIDIA H100 80GB HBM3,467.4,53,41504,81559,99,48,0.535479,0.150537,0.337832,0.000000,319523777,4347330233,50457643609,50318726611,0,566486675
1775333152.185,steady,7,NVIDIA H100 80GB HBM3,471.4,62,41264,81559,100,23,0.326735,0.057209,0.143580,0.000000,354215115,5002285130,20370743415,21336509324,0,567547693
1775333152.285,steady,0,NVIDIA H100 80GB HBM3,501.6,62,41702,81559,100,60,0.612055,0.212721,0.450755,0.000000,559776788,589488876,60963299152,60324373972,0,556394550
1775333152.285,steady,1,NVIDIA H100 80GB HBM3,488.8,54,41504,81559,100,23,0.604350,0.207383,0.452571,0.000000,17838243,55900194,63202218353,63071650645,0,561767023
1775333152.285,steady,2,NVIDIA H100 80GB HBM3,500.5,52,41504,81559,99,61,0.621232,0.221895,0.470973,0.000000,18509067,56989685,63922639397,63817911938,0,559946454
1775333152.285,steady,3,NVIDIA H100 80GB HBM3,506.5,65,41504,81559,99,60,0.623267,0.218184,0.460994,0.000000,19096491,56965096,62082198017,61968848566,0,562601445
1775333152.285,steady,4,NVIDIA H100 80GB HBM3,507.7,63,41504,81559,99,57,0.615530,0.198325,0.419417,0.000000,20084915,56318001,59952599194,59838443658,0,561121919
1775333152.285,steady,5,NVIDIA H100 80GB HBM3,489.6,53,41504,81559,97,18,0.615363,0.222840,0.486542,0.000000,18808370,58681249,67332942417,67227880203,0,562597050
1775333152.285,steady,6,NVIDIA H100 80GB HBM3,499.7,53,41504,81559,99,48,0.618641,0.212670,0.449070,0.000000,346627761,4790513604,59822290204,59698814712,0,566544108
1775333152.285,steady,7,NVIDIA H100 80GB HBM3,502.0,64,41264,81559,98,60,0.618155,0.200452,0.412710,0.000000,426247337,5963283514,55289635497,56185091548,0,567605946
1775333152.385,steady,0,NVIDIA H100 80GB HBM3,492.5,59,41702,81559,100,60,0.602783,0.207823,0.470475,0.000000,1099207421,64303277,65140562636,65000167322,0,556451998
1775333152.385,steady,1,NVIDIA H100 80GB HBM3,496.8,55,41504,81559,99,61,0.523902,0.152859,0.429717,0.000000,18415092,69330957,58716303010,58628578909,0,561819845
1775333152.385,steady,2,NVIDIA H100 80GB HBM3,481.7,53,41504,81559,99,61,0.605704,0.207788,0.471336,0.000000,18236644,58679210,64987542604,64843736329,0,560002844
1775333152.385,steady,3,NVIDIA H100 80GB HBM3,488.0,62,41504,81559,99,60,0.604099,0.206558,0.470395,0.000000,18276068,58194988,65141735116,65011804591,0,562659318
1775333152.385,steady,4,NVIDIA H100 80GB HBM3,498.2,64,41504,81559,92,30,0.606889,0.208216,0.458407,0.000000,18441982,57726980,63453655001,63329097546,0,561177761
1775333152.385,steady,5,NVIDIA H100 80GB HBM3,504.4,54,41504,81559,99,60,0.563485,0.175376,0.448295,0.000000,18276056,61692836,65141966113,65011180866,0,562653961
1775333152.385,steady,6,NVIDIA H100 80GB HBM3,493.6,51,41504,81559,99,60,0.603771,0.206679,0.470429,0.000000,322929209,4481045093,65112579346,64975699003,0,566602111
1775333152.385,steady,7,NVIDIA H100 80GB HBM3,502.3,64,41264,81559,98,60,0.603827,0.208492,0.469478,0.000000,367580434,5157664583,65403991458,65259338279,0,567659679
1775333152.485,steady,0,NVIDIA H100 80GB HBM3,471.3,59,41702,81559,92,17,0.202875,0.044478,0.159081,0.000000,588234465,357439796,20907337550,20881838707,0,556484325
1775333152.485,steady,1,NVIDIA H100 80GB HBM3,467.9,49,41504,81559,99,61,0.344989,0.065147,0.164795,0.000000,9895938,26354226,24896331217,24832757150,0,561848820
1775333152.485,steady,2,NVIDIA H100 80GB HBM3,461.8,49,41504,81559,95,17,0.277119,0.030271,0.120272,0.000000,7828957,32903628,15203619662,15179336270,0,560027549
1775333152.485,steady,3,NVIDIA H100 80GB HBM3,485.4,63,41504,81559,92,17,0.273960,0.032978,0.128701,0.000000,7349569,32333914,17230526822,17201941084,0,562692239
1775333152.485,steady,4,NVIDIA H100 80GB HBM3,475.4,61,41504,81559,92,30,0.420380,0.108609,0.292886,0.000000,12540500,51038923,36991275859,36918921851,0,561222669
1775333152.485,steady,5,NVIDIA H100 80GB HBM3,472.9,49,41504,81559,99,60,0.312437,0.048882,0.136673,0.000000,8676119,30463402,16817140199,16771515868,0,562678480
1775333152.485,steady,6,NVIDIA H100 80GB HBM3,470.3,51,41504,81559,99,60,0.301537,0.045532,0.162206,0.000000,116721793,1468998232,22072433913,22043733122,0,566634723
1775333152.485,steady,7,NVIDIA H100 80GB HBM3,472.0,59,41264,81559,100,28,0.510638,0.147992,0.395080,0.000000,297451915,4149062121,54340482112,54253711325,0,567687639
1775333152.585,steady,0,NVIDIA H100 80GB HBM3,475.6,61,41702,81559,92,17,0.552464,0.159027,0.373648,0.000000,215882731,4906692605,55035664193,52835589540,0,556535204
1775333152.585,steady,1,NVIDIA H100 80GB HBM3,465.7,53,41504,81559,100,27,0.617914,0.200898,0.422901,0.000000,21057670,58156285,57456973327,57336100097,0,561902527
1775333152.585,steady,2,NVIDIA H100 80GB HBM3,470.9,52,41504,81559,95,17,0.607244,0.177674,0.402208,0.000000,21643806,58588720,55671603130,55534668966,0,560130682
1775333152.585,steady,3,NVIDIA H100 80GB HBM3,505.9,65,41504,81559,92,17,0.595611,0.168629,0.400498,0.000000,22026289,59599930,58719020724,58579099796,0,562740598
1775333152.585,steady,4,NVIDIA H100 80GB HBM3,480.6,63,41504,81559,99,57,0.453077,0.110339,0.265763,0.000000,14937872,40484254,39379229787,39277033774,0,561260617
1775333152.585,steady,5,NVIDIA H100 80GB HBM3,466.3,52,41504,81559,100,19,0.610809,0.193871,0.405733,0.000000,20968943,56977861,55085660529,54955270397,0,562731967
1775333152.585,steady,6,NVIDIA H100 80GB HBM3,471.3,53,41504,81559,99,51,0.565452,0.158509,0.365917,0.000000,335792151,4574545085,54435185749,54289512484,0,566682346
1775333152.585,steady,7,NVIDIA H100 80GB HBM3,471.2,63,41264,81559,100,28,0.355488,0.069434,0.173191,0.000000,220913129,2835321726,26132786924,27080848199,0,567743301
1775333152.685,steady,0,NVIDIA H100 80GB HBM3,503.5,61,41702,81559,100,60,0.623603,0.219687,0.462491,0.000000,559201660,60189133,62205560845,62087457823,0,556590025
1775333152.685,steady,1,NVIDIA H100 80GB HBM3,487.3,54,41504,81559,100,27,0.605276,0.207470,0.472505,0.000000,18283631,58111335,65109285828,64982810065,0,561960052
1775333152.685,steady,2,NVIDIA H100 80GB HBM3,488.5,52,41504,81559,99,60,0.615992,0.218729,0.476399,0.000000,18628441,57913231,65056900585,64953990890,0,560186075
1775333152.685,steady,3,NVIDIA H100 80GB HBM3,521.0,65,41504,81559,99,60,0.621454,0.218845,0.466354,0.000000,18908883,57214182,63355444504,63247820610,0,562800473
1775333152.685,steady,4,NVIDIA H100 80GB HBM3,506.4,64,41504,81559,99,57,0.622719,0.204295,0.446793,0.000000,20279803,57421877,60390213554,60283001589,0,561374091
1775333152.685,steady,5,NVIDIA H100 80GB HBM3,498.4,55,41504,81559,100,19,0.606320,0.209561,0.470430,0.000000,18102181,56943497,65116441440,64988913589,0,562788533
1775333152.685,steady,6,NVIDIA H100 80GB HBM3,501.5,53,41504,81559,99,51,0.622034,0.218544,0.461142,0.000000,353076381,4903406501,62776054007,62656184887,0,566737399
1775333152.685,steady,7,NVIDIA H100 80GB HBM3,501.0,64,41264,81559,98,60,0.617630,0.202417,0.418604,0.000000,433918573,6088563003,56478935946,57388484844,0,567800719
1775333152.785,steady,0,NVIDIA H100 80GB HBM3,492.7,59,41702,81559,100,60,0.602901,0.207104,0.471464,0.000000,1098050126,63134710,65120557562,64979473004,0,556647081
1775333152.785,steady,1,NVIDIA H100 80GB HBM3,498.3,54,41504,81559,99,61,0.489958,0.138783,0.370164,0.000000,16002062,61319401,49977246242,49891412708,0,562009878
1775333152.785,steady,2,NVIDIA H100 80GB HBM3,469.3,53,41504,81559,99,60,0.582388,0.197005,0.454526,0.000000,17481272,59344043,65131875350,64999617518,0,560211757
1775333152.785,steady,3,NVIDIA H100 80GB HBM3,489.4,62,41504,81559,99,60,0.603666,0.207129,0.469353,0.000000,17835524,57412353,65104261825,64962442669,0,562859399
1775333152.785,steady,4,NVIDIA H100 80GB HBM3,485.6,64,41504,81559,92,25,0.606477,0.207741,0.471057,0.000000,18133726,58365637,65136528378,65007636285,0,561413105
1775333152.785,steady,5,NVIDIA H100 80GB HBM3,465.2,55,41504,81559,99,60,0.540487,0.161343,0.429097,0.000000,18212867,68515822,60445073613,60345668264,0,562841749
1775333152.785,steady,6,NVIDIA H100 80GB HBM3,494.0,50,41504,81559,99,60,0.604212,0.207932,0.470021,0.000000,323984243,4489553615,64975051554,64827015773,0,566795371
1775333152.785,steady,7,NVIDIA H100 80GB HBM3,496.6,59,41264,81559,98,60,0.604313,0.207815,0.470221,0.000000,372741414,5244335623,65130695820,64996270851,0,567850024
1775333152.885,steady,0,NVIDIA H100 80GB HBM3,470.7,59,41702,81559,94,15,0.167466,0.033061,0.123262,0.000000,592739601,1053540842,16313482450,15786156853,0,556677769
1775333152.885,steady,1,NVIDIA H100 80GB HBM3,465.7,49,41504,81559,99,61,0.376612,0.076792,0.198471,0.000000,11701265,31402590,30690050238,30602175410,0,562039606
1775333152.885,steady,2,NVIDIA H100 80GB HBM3,452.5,49,41504,81559,100,18,0.292732,0.037852,0.127221,0.000000,10048073,34133049,16816769537,16770276885,0,560261167
1775333152.885,steady,3,NVIDIA H100 80GB HBM3,483.0,63,41504,81559,92,15,0.275889,0.031664,0.124459,0.000000,7396091,32357246,15655613368,15633870640,0,562887812
1775333152.885,steady,4,NVIDIA H100 80GB HBM3,472.5,61,41504,81559,92,25,0.380863,0.092228,0.242181,0.000000,10845002,46011326,32555324727,32489651920,0,561452747
1775333152.885,steady,5,NVIDIA H100 80GB HBM3,460.4,49,41504,81559,99,60,0.327219,0.057223,0.145936,0.000000,8407233,22988856,21407578884,21347491275,0,562867763
1775333152.885,steady,6,NVIDIA H100 80GB HBM3,471.8,51,41504,81559,99,60,0.274545,0.032525,0.127595,0.000000,101003658,1091252558,16356894809,16338260318,0,566825461
1775333152.885,steady,7,NVIDIA H100 80GB HBM3,476.0,62,41264,81559,99,31,0.478147,0.134389,0.354941,0.000000,381977407,5415683751,47652602794,47563910280,0,567850024
1775333152.986,steady,0,NVIDIA H100 80GB HBM3,473.9,61,41702,81559,94,15,0.589057,0.169539,0.399221,0.000000,204582061,4246963601,58588675855,56894251812,0,556726606
1775333152.986,steady,1,NVIDIA H100 80GB HBM3,490.1,53,41504,81559,100,30,0.619148,0.203802,0.427748,0.000000,21158521,58356229,57457254156,57349009298,0,562097550
1775333152.986,steady,2,NVIDIA H100 80GB HBM3,459.5,51,41504,81559,100,18,0.620074,0.200624,0.404329,0.000000,20956573,57058057,52748240225,52616694362,0,560261167
1775333152.986,steady,3,NVIDIA H100 80GB HBM3,504.9,65,41504,81559,92,15,0.594272,0.168989,0.374014,0.000000,21430708,56885312,55275894914,55137284485,0,562940099
1775333152.986,steady,4,NVIDIA H100 80GB HBM3,477.5,64,41504,81559,99,58,0.485903,0.122403,0.299431,0.000000,18384526,47405553,44892529997,44767460694,0,561510064
1775333152.986,steady,5,NVIDIA H100 80GB HBM3,481.6,52,41504,81559,100,24,0.620989,0.200657,0.418557,0.000000,21067435,58027205,56317256134,56188806647,0,562922166
1775333152.986,steady,6,NVIDIA H100 80GB HBM3,474.8,53,41504,81559,99,51,0.593850,0.169874,0.393959,0.000000,365630486,5016346309,59008941381,58851101700,0,566931865
1775333152.986,steady,7,NVIDIA H100 80GB HBM3,478.1,63,41264,81559,99,31,0.388389,0.080745,0.199505,0.000000,511791632,7323649454,30292757691,31197457676,0,567941422
1775333153.086,steady,0,NVIDIA H100 80GB HBM3,501.2,61,41702,81559,100,61,0.622121,0.220804,0.467891,0.000000,558666767,59113904,63131484013,63007367885,0,556841201
1775333153.086,steady,1,NVIDIA H100 80GB HBM3,494.5,54,41504,81559,100,30,0.604538,0.207723,0.471649,0.000000,18149410,57813892,65117724770,64990327653,0,562152369
1775333153.086,steady,2,NVIDIA H100 80GB HBM3,483.7,52,41504,81559,99,60,0.606628,0.210529,0.470727,0.000000,18139744,57076516,65100792875,64972514846,0,560317069
1775333153.086,steady,3,NVIDIA H100 80GB HBM3,516.2,65,41504,81559,99,60,0.621985,0.220966,0.459455,0.000000,18081370,54928739,61832011665,61734068781,0,563000596
1775333153.086,steady,4,NVIDIA H100 80GB HBM3,501.4,64,41504,81559,99,58,0.629038,0.222964,0.443936,0.000000,18935078,54708908,57231828132,57117007031,0,561566039
1775333153.086,steady,5,NVIDIA H100 80GB HBM3,497.1,54,41504,81559,100,24,0.605308,0.208028,0.469686,0.000000,17841157,56594833,65173935624,65028040663,0,562979557
1775333153.086,steady,6,NVIDIA H100 80GB HBM3,501.0,53,41504,81559,99,51,0.612743,0.213217,0.468328,0.000000,340371614,4735031406,64026638269,63902238797,0,566988712
1775333153.086,steady,7,NVIDIA H100 80GB HBM3,505.2,64,41264,81559,98,60,0.610171,0.206217,0.774469,0.000000,810304482,11519082770,106016807198,106686280781,0,567998070
1775333153.186,steady,0,NVIDIA H100 80GB HBM3,488.9,58,41702,81559,100,61,0.603372,0.207909,0.470242,0.000000,1098089147,63786257,64766298167,64638002297,0,556868602
1775333153.186,steady,1,NVIDIA H100 80GB HBM3,466.7,54,41504,81559,99,61,0.456846,0.123867,0.332800,0.000000,14561975,56649126,44173140890,44094502026,0,562199360
1775333153.186,steady,2,NVIDIA H100 80GB HBM3,457.9,48,41504,81559,99,60,0.545157,0.166154,0.433839,0.000000,18752911,67661469,62768668953,62665776964,0,560370333
1775333153.186,steady,3,NVIDIA H100 80GB HBM3,482.2,61,41504,81559,99,60,0.603644,0.206496,0.485874,0.000000,18599805,59670084,67339058966,67204729446,0,563057574
1775333153.186,steady,4,NVIDIA H100 80GB HBM3,483.1,62,41504,81559,92,21,0.605616,0.206692,0.470244,0.000000,18318323,58567256,65124938702,64993213491,0,561604373
1775333153.186,steady,5,NVIDIA H100 80GB HBM3,465.3,54,41504,81559,99,60,0.511817,0.147808,0.396076,0.000000,17172366,64568097,54572128393,54498305570,0,563062374
1775333153.186,steady,6,NVIDIA H100 80GB HBM3,486.7,50,41504,81559,99,60,0.275014,0.032525,0.121944,0.000000,103496356,1071733730,15635995743,15600378739,0,567016370
1775333153.186,steady,7,NVIDIA H100 80GB HBM3,496.2,58,41264,81559,98,60,,,0.000000,,0,0,0,0,0,568043948
1775333153.286,steady,0,NVIDIA H100 80GB HBM3,469.4,60,41702,81559,93,15,0.168117,0.030372,0.122893,0.000000,618629183,1330249567,16217600212,15669014510,0,556918523
1775333153.286,steady,1,NVIDIA H100 80GB HBM3,466.3,49,41504,81559,99,61,0.417537,0.098936,0.231026,0.000000,13039862,35115384,33625402394,33538096113,0,562287753
1775333153.286,steady,2,NVIDIA H100 80GB HBM3,453.4,51,41504,81559,100,22,0.322386,0.052887,0.142977,0.000000,8138390,24671952,19076659562,19023385334,0,560399682
1775333153.286,steady,3,NVIDIA H100 80GB HBM3,479.8,64,41504,81559,96,17,0.275791,0.030826,0.118347,0.000000,7653730,32617473,15065880834,15028576762,0,563083886
1775333153.286,steady,4,NVIDIA H100 80GB HBM3,469.9,65,41504,81559,92,21,0.344088,0.062931,0.212775,0.000000,10445780,42999089,30199223716,30162561279,0,561645432
1775333153.286,steady,5,NVIDIA H100 80GB HBM3,461.5,49,41504,81559,100,55,0.355234,0.068411,0.175032,0.000000,10152739,27313332,26645028147,26572255492,0,563117169
1775333153.286,steady,6,NVIDIA H100 80GB HBM3,462.4,51,41504,81559,99,60,0.592164,0.168561,0.393140,0.000000,359844114,4906145969,59170011509,59016825342,0,567067965
